h1,h2
22.234782371146075,5.6679810977052645
22.36700258241576,5.671367532790609
22.499231421020525,5.6747455588463245
22.63146881486631,5.678115246513585
22.76371469292766,5.6814766653847535
22.89596898522422,5.684829884027441
23.028231622798213,5.688174970006488
23.160502537692487,5.6915119899060755
23.292781662932274,5.69484100929587
23.425068932511536,5.698162092672412
23.55736428135668,5.701475303759494
21.739505831331257,6.250244416219748
21.871628589939952,6.253731106672878
22.00376075144546,6.257208616550961
22.135902232351526,6.260677027772392
22.268052950478857,6.264136420959686
22.400212824934876,6.2675868754692186
22.532381776084467,6.271028469419572
22.664559725521283,6.274461279720191
22.796746596040116,6.277885382097908
22.928942311609983,6.281300851123092
23.061146797348332,6.284707760233283
23.193359979495433,6.2881061817572546
23.325581785390508,6.291496186934671
23.457812143448432,6.294877845933821
23.590050982957834,6.298251229811328
21.77371154750972,6.84855183022011
21.90576849104502,6.852107331912315
22.037835359153778,6.855653131245211
22.169912060529867,6.859189317885392
22.3019985053593,6.862715980029583
22.434094605284667,6.866233204440477
22.56620027337079,6.86974107648067
22.69831542407143,6.873239680145786
22.830439973196388,6.876729098098153
22.962573837880207,6.880209411697652
23.09471693655093,6.883680701034012
23.226869188899734,6.887143044957528
23.359030515850915,6.89059652111017
23.49120083953217,6.894041205956057
23.62338008324488,6.8974771748123835
21.808631183246145,7.448815726639987
21.94061838129672,7.452443406201413
22.072616077246938,7.4560608116869425
22.204624170896277,7.459668041582313
22.33664256374298,7.463265192700383
22.46867115894132,7.466852360224426
22.60070986126126,7.470429637746666
22.732758577047566,7.473997117310395
22.86481721418125,7.477554889447644
22.996885682041246,7.481103043217501
23.128963891473955,7.484641666130287
23.261051754766036,7.488170844206438
23.39314918559698,7.491690662245119
23.525256099006622,7.495201203719358
23.657372411354828,7.498702550822017
21.844295338450415,8.050666662014784
21.976208494421858,8.054370345994844
22.108132780389894,8.05806312687794
22.24006808597312,8.061745113224438
22.372014302734396,8.065416411678424
22.50397132413176,8.069077127016111
22.635939045469748,8.072727362194769
22.767917363852206,8.076367218400232
22.899906178135964,8.079996795094333
23.031905388885743,8.083616190060702
23.163914898328326,8.08722549945294
23.295934610306386,8.090824817842986
23.42796443022941,8.094414238273341
23.560004265020627,8.097993852312875
23.69205402308874,8.10156375001301
21.880740244040123,8.653796558659419
22.01257463725632,8.65758056500346
22.144420859819675,8.661352973503892
22.276278789646284,8.665113904304317
22.408148306891942,8.668863475342482
22.540029293890452,8.672601802413768
22.671921635093355,8.676328999230888
22.803825217011994,8.68004517748126
22.93573992815881,8.683750446887675
23.067665658991068,8.687444915262963
23.19960230185245,8.691128688564623
23.33154975156443,8.694801868767515
23.463507904951598,8.698464556007293
23.595476660034436,8.70211685060863
23.727455915899785,8.705758852448213
21.918007880037536,9.257941429545308
22.04975829810108,9.261810617148653
22.181521322408685,9.265667436054892
22.313296823001412,9.269512014427244
22.44508465547579,9.273344494332965
22.576884694941675,9.277164998692644
22.708696813388197,9.280973653315499
22.84052088537971,9.284770580975149
22.97235678780118,9.288555902631245
23.104204399821285,9.292329737067814
23.236063602754566,9.296092201084726
23.367934279813564,9.299843409892098
23.499816315668724,9.303583477812326
23.631709595662905,9.307312519534042
23.763614043793893,9.311030553326963
21.956146384556703,9.862869100304259
22.087807044190907,9.866828934283346
22.219481176604116,9.870775540610468
22.3511686304519,9.874709068347403
22.482869265006713,9.878629651348223
22.614582920170328,9.882537455098614
22.746309460862943,9.886432609028637
22.878048747469993,9.890315250621923
23.00980064300402,9.89418551489009
23.141565012876537,9.898043534714134
23.27334172451741,9.901889441419934
23.405130646754916,9.905723365681633
23.536931654312124,9.909545426736821
23.66874465513922,9.913355670008858
23.8005694248992,9.91715441474187
21.99521065517194,10.468370174187145
22.126775105666713,10.47242681083303
22.25835400023839,10.476469257449141
22.38994716920227,10.480497681197996
22.5215544568459,10.484512224655614
22.65317568013546,10.488513089837342
22.78481068958329,10.492500413366832
22.91645932885209,10.496474349617893
23.0481214443409,10.500435050586786
23.179796884904064,10.504382666068317
23.311485505546134,10.508317335291736
23.443187161058862,10.512239201909479
23.57490173800254,10.516148344180383
23.706628973265047,10.520045094900544
23.838368702467157,10.523929713714788
22.035263242800372,11.074250999721356
22.166724249939413,11.078411395699955
22.298200795397833,11.082556518401491
22.429692687754752,11.086686556585537
22.561199753099302,11.090801667674551
22.69272178196633,11.094902087327775
22.8242586073423,11.098987965884888
22.95581005315984,11.103059477231213
23.08737594914963,11.10711678670267
23.21895612662001,11.11116006140617
23.35055046840728,11.11518938350937
23.482158679244993,11.119205131590448
23.613780556647445,11.12320753159786
23.745416165185222,11.12719638710561
23.877065314227245,11.131171908228774
22.076375503680932,11.680327963165277
22.207724906547124,11.684600010071524
22.33909108741495,11.688855557124938
22.470473828909018,11.693094818935778
22.601872934617848,11.697317974627424
22.733288165139562,11.701525291120447
22.8647193339239,11.705716934998744
22.996166242596278,11.709893102538238
23.12762869530284,11.71405398891699
23.259106550729808,11.718199707572088
23.390599477402425,11.722330665113365
23.522107231374292,11.726447130231172
23.653629963823775,11.730548771698086
23.78516735297553,11.734635994738499
23.916719218081234,11.7387089841067
22.118629092911558,12.28642253708951
22.249857626585296,12.290815231386947
22.381104351504188,12.295190028121839
22.512369037531858,12.29954713809705
22.64365140702842,12.303886868180163
22.774951240897057,12.30820941749263
22.906268307497545,12.312515015735487
23.037602379203857,12.31680388946456
23.1689532802889,12.321076196660574
23.300320486602796,12.325332471335317
23.43170421531021,12.329572653190777
23.563104123916027,12.33379677626073
23.694520005483657,12.338005184707196
23.825951654821093,12.342198084179872
23.95739887231681,12.346375674187975
22.162117884463033,12.89235672027985
22.29321495783674,12.896880377837014
22.424331845471773,12.901384532537264
22.55546828247679,12.905869430203465
22.68662394893786,12.91033542014755
22.81779859223883,12.914782735862211
22.948991947567333,12.919211639345757
23.08020379105232,12.923622350534476
23.211433566526498,12.928015558014932
23.342681459338976,12.932390785683312
23.473947111803433,12.936748547148536
23.605230262908762,12.941089088578144
23.73653067649532,12.945412645108684
23.867848118459158,12.949719450809903
23.999182375935682,12.95400971376375
22.206950448164545,13.497948518596328
22.337903861269496,13.502615051732793
22.46887898933511,13.507260186399478
22.59987545477437,13.511884331891643
22.730892955530773,13.516487769137953
22.861931251581165,13.521070711649093
22.992989827605232,13.52563375793334
23.124068322317957,13.53017726945228
23.255166848293246,13.534700938179904
23.386284953636483,13.539205333625132
23.517422337943103,13.543690753235838
23.648578731790312,13.548157462059192
23.779753859262506,13.552605736105367
23.910947477182802,13.557035811738086
24.04215933022528,13.561447942744204
22.253253270357337,14.103007143567833
22.38404887396884,14.107830375350295
22.51486833613454,14.112630128084765
22.64571129125568,14.117406743822675
22.77657742904916,14.1221605136222
22.907466136716327,14.126892121307563
23.03837710827475,14.131601856045954
23.169310320185662,14.136289581227615
23.300265263064308,14.14095590802573
23.43124159943423,14.14560116890991
23.562239003174273,14.150225687233524
23.69325715303804,14.154829782543999
23.82429576041432,14.15941373630789
23.955354517284768,14.163977855820244
24.08643311924311,14.16852244473138
22.301175023235874,14.707327492329213
22.43179614191445,14.712323796750582
22.562443726516783,14.71729402587341
22.693117373521087,14.722238571119128
22.82381628037111,14.72715851342854
22.954540414355385,14.732053198683765
23.085289355152465,14.736923572417961
23.216062616014106,14.741769988914582
23.346859792790582,14.746592848526548
23.477680488802058,14.75139254564873
23.608524334571015,14.756169444050192
23.73939097138362,14.760923897336536
23.87028002737769,14.765656276551614
24.001191149629605,14.77036693139767
24.132124021188734,14.775056171313052
22.35089213717078,15.310683715732672
22.48131908139517,15.31587237910583
22.61177561453094,15.321031880598303
22.742260772648432,15.326163316271614
22.872774638910993,15.331266308033195
23.003316489467046,15.336341729772622
23.133885802289566,15.341390090767407
23.264482086902376,15.346411877062993
23.395104856830585,15.351407572851642
23.525753675178798,15.356377606018048
23.656428089785816,15.36132242575139
23.78712764887077,15.366242482225472
23.917851949852984,15.371138170297101
24.04860059646098,15.376009879966988
24.17937319346975,15.380858001830415
22.402616693764358,15.912820528601394
22.532825821411123,15.918224755066209
22.663067845831613,15.923596665566437
22.793342749498915,15.928936042074234
22.923649627465135,15.934243899890005
23.053987842137747,15.939520871429227
23.184356783202404,15.944767561639653
23.314755860143954,15.949984555696068
23.445184525103333,15.955172392487121
23.575642206454162,15.960331641597
23.706128367660313,15.965462834014108
23.836642520214184,15.97056644865214
23.967184167019138,15.975642976793651
24.097752824130566,15.980692896840296
24.22834803202622,15.985716662163274
22.45660712140101,16.513442167712153
22.58656924923781,16.519090691705678
22.7165694728262,16.52470155408367
22.84660671021067,16.530275918883763
22.97668015775461,16.535814584596196
23.106789028626757,16.54131833349082
23.236932605364782,16.54678787150355
23.367110163183664,16.552223917876336
23.497320986502142,16.55762718400913
23.627564440466827,16.562998292966373
23.75783988974187,16.56833787199313
23.888146712054567,16.573646536380746
24.018484316665948,16.578924869282496
24.14885213017901,16.584173436960306
24.279249592070858,16.58939279339406
22.513183424306003,17.112196984025825
22.642863527399474,17.11812400470905
22.77258714018897,17.124008114432897
22.90235321257121,17.129850356044738
23.032160738862224,17.13565172609238
23.16200877951874,17.14141315158459
23.291896372544354,17.14713558999542
23.42182265428171,17.1528198919865
23.55178679095713,17.158466879719732
23.68178796088008,17.164077365796448
23.811825385684198,17.169652118868164
23.94189831359384,17.175191881533085
24.072006012046327,17.180697377966137
24.202147777254638,17.186169303594
24.332322942175004,17.191608316655735
22.57275140201158,17.708653121072974
22.70210418140703,17.71490322379741
22.831507657942186,17.721103328555568
22.960960526208442,17.727254722683707
23.09046146574767,17.73335871872164
23.220009261415008,17.73941651709312
23.34960277492536,17.745429239699014
23.47924088427777,17.751397996262572
23.608922532032913,17.757323831211814
23.738646698660656,17.763207752012416
23.86841239355775,17.769050738333107
23.9982186913767,17.774853703417545
24.12806468282802,17.78061754609294
24.257949495778867,17.78634312821143
24.387872296149162,17.792031273624314
22.63583613427716,18.30226612541224
22.764803339980187,18.308896519059925
22.893830631658254,18.315467652531225
23.022916236968967,18.321981279225376
23.152058520551247,18.328439011644583
23.281255884690708,18.3348424300675
23.410506833203005,18.34119301245131
23.53980992416065,18.347492184335028
23.66916378031125,18.353741307258534
23.798567107155712,18.35994165953727
23.92801864578163,18.36609448573431
24.05751719926207,18.37220096854533
24.187061632466097,18.37826222891238
24.316650841772958,18.38427935872307
24.446283775453026,18.390253394545688
22.703140491951473,18.892321486112127
22.83164452382755,18.899408364792944
22.96022128265559,18.9064235095958
23.088868370657206,18.9133692915537
23.21758354475239,18.920247927299062
23.346364658473576,18.92706153960504
23.475209714031124,18.933812101862692
23.604116793501262,18.940501511272902
23.73308407665237,18.947131564567943
23.862109859319574,18.953703946008993
23.991192497699835,18.960220280205238
24.120330428602283,18.96668211186737
24.249522162581922,18.973090912626382
24.378766276639112,18.97944808832898
24.50806142765899,18.985754965167843
22.149945353259543,1.689979532551424
22.282526098757298,1.6929168289764562
22.415113112271438,1.6958482530502887
22.547706351146914,1.6987738451741203
22.680305773245042,1.7016936452553586
22.812911336934636,1.7046076927163865
22.94552300108294,1.7075160265031166
