theta,omega
-0.7112549910918116,-0.03868041284149962
-0.711251557551466,-0.038611910259552254
-0.7112481240111241,-0.03854340767773488
-0.7112446904707878,-0.03847490509602132
-0.7112412569304511,-0.03840640251451644
-0.7112378233901139,-0.03833789993322001
-0.711234389849785,-0.03826939735197524
-0.7112309563094554,-0.03820089477093895
-0.7112275227691262,-0.03813239219011093
-0.7112240892288001,-0.03806388960941295
-0.7112206556884793,-0.03799538702881908
-0.7112172221481607,-0.037926884448381444
-0.7112137886078422,-0.03785838186815192
-0.7044631260379399,0.028110974514511493
-0.704459692506161,0.0281794767236348
-0.7044562589743758,0.02824797893278172
-0.7044528254425924,0.028316481141724005
-0.704449391910811,0.02838498335048717
-0.7044459583790287,0.02845348555912171
-0.7044425248472482,0.028521987767577188
-0.7044390913154669,0.028590489975904
-0.7044356577836853,0.028658992184102117
-0.7044322242519077,0.028727494392045794
-0.704428790720127,0.028795996599936168
-0.7044253571883506,0.028864498807572386
-0.7044219236565714,0.028933001015130033
-0.7044184901247913,0.02900150322255882
-0.7044150565930128,0.02907000542980874
-0.7044116230612354,0.029138507636879862
-0.7044081895294599,0.029207009843772332
-0.7044047559976832,0.02927551205053596
-0.704401322465908,0.029344014257120993
-0.7043978889341296,0.029412516463626845
-0.7043944554023531,0.029481018669954076
-0.7043910218705763,0.029549520876127455
-0.7043875883388033,0.02961802308207279
-0.7043841548070261,0.02968652528796345
-0.7043807212752514,0.029755027493650894
-0.7043772877434759,0.02982352969920931
-0.7043738542117013,0.029892031904589285
-0.7043704206799275,0.02996053410981561
-0.7043669871481545,0.030029036314863613
-0.7043635536163793,0.030097538519807142
-0.6976129176667427,0.09606591348996447
-0.697609484143457,0.0961344153261074
-0.697606050620176,0.09620291716202505
-0.6976026170968825,0.09627141899785051
-0.6975991835735845,0.09633992083352325
-0.6975957500502833,0.09640842266903131
-0.6975923165269836,0.09647692450433856
-0.6975888830036764,0.09654542633951735
-0.6975854494803578,0.09661392817459155
-0.6975820159570348,0.09668243000951314
-0.6975785824337197,0.09675093184418618
-0.6975751489103845,0.09681943367882648
-0.6975717153870508,0.09688793551326622
-0.6975682818637127,0.09695643734755341
-0.69756484834037,0.09702493918168804
-0.6975614148170257,0.09709344101564625
-0.6975579812936737,0.09716194284947578
-0.6975545477703236,0.09723044468310524
-0.6975511142469688,0.09729894651658226
-0.6975476807236033,0.09736744834995427
-0.6975442472002304,0.09743595018319749
-0.6975408136768593,0.0975044520162408
-0.6975373801534802,0.0975729538491553
-0.697533946630097,0.09764145568191734
-0.6975305131067124,0.09770995751450334
-0.697527079583323,0.09777845934693688
-0.6975236460599235,0.09784696117926513
-0.6975202125365255,0.09791546301139384
-0.6975167790131174,0.09798396484341712
-0.6975133454897195,0.09805246667517067
-0.6907627324026645,0.16401986150899503
-0.6907592988885531,0.16408836297463955
-0.6907558653744542,0.1641568644400575
-0.6907524318603511,0.1642253659053132
-0.6907489983462367,0.16429386737043247
-0.690745564832115,0.16436236883540242
-0.6907421313179729,0.16443087030027417
-0.6907386978038261,0.16449937176498367
-0.6907352642896752,0.16456787322953093
-0.6907318307755365,0.1646363746938524
-0.6907283972613643,0.16470487615812646
-0.6907249637471978,0.16477337762220023
-0.6907215302330232,0.1648418790861247
-0.690718096718832,0.1649103805499378
-0.6907146632046491,0.16497888201353816
-0.6907112296904333,0.16504738347709053
-0.6907077961762423,0.16511588494036697
-0.690704362662018,0.16518438640359517
-0.6907009291478089,0.16525288786658576
-0.6906974956335731,0.16532138932950255
-0.6906940621193428,0.1653898907922196
-0.6906906286050987,0.16545839225481265
-0.6906871950908603,0.16552689371720608
-0.6906837615765821,0.16559539517957564
-0.6906803280623225,0.16566389664169553
-0.6906768945480494,0.1657323981036912
-0.6906734610337562,0.16580089956558747
-0.6906700275194998,0.16586940102715958
-0.6906665940051923,0.16593790248875706
-0.6906631604908965,0.1660064039501305
-0.6839125718354575,0.2319728268904573
-0.6839091383303464,0.23204132798784133
-0.6839057048252718,0.23210982908495834
-0.6839022713201768,0.23217833018195655
-0.6838988378150771,0.23224683127879578
-0.6838954043099409,0.23231533237555624
-0.6838919708048362,0.23238383347206376
-0.6838885372996801,0.2324523345685328
-0.68388510379454,0.23252083566478915
-0.6838816702893894,0.2325893367608998
-0.6838782367842443,0.23265783785682473
-0.6838748032790687,0.23272633895265737
-0.6838713697738474,0.23279484004843734
-0.6838679362686828,0.23286334114389878
-0.683864502763482,0.23293184223928076
-0.6838610692582512,0.23300034333457006
-0.683857635753041,0.2330688444296343
-0.6838542022477954,0.2331373455246188
-0.6838507687425505,0.23320584661943103
-0.6838473352372999,0.23327434771408428
-0.683843901732035,0.23334284880860506
-0.6838404682267598,0.23341134990297996
-0.6838370347214651,0.23347985099723537
-0.6838336012161705,0.23354835209131858
-0.683830167710876,0.23361685318522982
-0.6838267342055617,0.23368535427902154
-0.6838233007002327,0.23375385537268048
-0.6838198671949038,0.23382235646616742
-0.6838164336895601,0.23389085755952155
-0.6838130001842119,0.23395935865271691
-0.6770624358971649,0.29992481580155966
-0.6770590024009006,0.29999331653273376
-0.6770555689045739,0.3000618172638635
-0.6770521354082559,0.3001303179948101
-0.6770487019119119,0.3001988187256425
-0.6770452684155551,0.3002673194563334
-0.6770418349191929,0.3003358201868689
-0.6770384014228189,0.30040432091726216
-0.6770349679264606,0.30047282164745887
-0.6770315344300268,0.30054132237763787
-0.6770281009336505,0.3006098231075374
-0.6770246674372343,0.30067832383735027
-0.6770212339407778,0.30074682456707647
-0.6770178004443369,0.3008153252966057
-0.6770143669478838,0.3008838260259931
-0.6770109334514185,0.3009523267552389
-0.6770074999549276,0.30102082748437003
-0.6770040664584382,0.3010893282133321
-0.6770006329619432,0.30115782894213866
-0.6769971994654365,0.30122632967080326
-0.6769937659688832,0.3012948303993943
-0.6769903324723727,0.3013633311277343
-0.6769868989758158,0.30143183185600053
-0.6769834654792468,0.3015003325841249
-0.6769800319826866,0.30156883331206663
-0.6769765984861075,0.3016373340398798
-0.6769731649894962,0.3017058347675919
-0.676969731492866,0.3017743354951753
-0.6769662979962644,0.30184283622253577
-0.6769628644996305,0.3019113369497946
-0.6702123245031665,0.3678758344232413
-0.6702088910153852,0.3679443347906443
-0.6702054575275448,0.36801283515798133
-0.670202024039708,0.3680813355251523
-0.670198590551848,0.36814983589220013
-0.6701951570640086,0.368218336259054
-0.6701917235761027,0.36828683662585526
-0.6701882900882089,0.36835533699247663
-0.6701848566003095,0.36842383735894646
-0.6701814231123959,0.36849233772527873
-0.6701779896244595,0.36856083809148754
-0.6701745561365173,0.36862933845754503
-0.6701711226485441,0.3686978388234927
-0.6701676891605823,0.36876633918926094
-0.6701642556725983,0.36883483955490537
-0.6701608221845654,0.36890333992046814
-0.6701573886965531,0.36897184028583735
-0.6701539552085352,0.36904034065105495
-0.6701505217204947,0.3691088410161488
-0.6701470882324319,0.3691773413811188
-0.670143654744338,0.36924584174597896
-0.6701402212562557,0.36931434211065944
-0.670136787768177,0.3693828424751745
-0.6701333542800415,0.36945134283962106
-0.6701299207919177,0.3695198432038881
-0.6701264873038141,0.36958834356796205
-0.6701230538156374,0.3696568439319951
-0.6701196203274553,0.36972534429587606
-0.6701161868392764,0.36979384465959164
-0.6701127533510923,0.3698623450231553
-0.663362237551755,0.43582588894686525
-0.6633588040721179,0.43589438895282945
-0.6633553705924955,0.43596288895861757
-0.6633519371128883,0.43603138896422966
-0.6633485036331421,0.43609988896988106
-0.6633450701534519,0.43616838897529864
-0.6633416366737971,0.4362368889805119
-0.6633382031939938,0.4363053889857776
-0.6633347697143274,0.43637388899069574
-0.6633313362346148,0.43644238899552373
-0.6633279027548055,0.43651088900033264
-0.6633244692750412,0.43657938900492277
-0.6633210357952006,0.4366478890094646
-0.6633176023154354,0.4367163890137455
-0.6633141688355341,0.4367848890180632
-0.6633107353557376,0.43685338902207727
-0.6633073018758755,0.43692188902602874
-0.6633038683960477,0.43699038902977627
-0.6633004349161347,0.43705888903348905
-0.6632970014362559,0.43712738903699777
-0.6632935679563022,0.4371958890404573
-0.6632901344764327,0.4372643890436427
-0.6632867009964287,0.4373328890468631
-0.663283267516459,0.4374013890498797
-0.663279834036494,0.4374698890527344
-0.6632764005564743,0.4375383890555113
-0.663272967076518,0.4376068890580427
-0.6632695335964581,0.43767538906056597
-0.6632661001164226,0.4377438890628995
-0.6632626666363524,0.43781238906512726
-0.6565121749265084,0.5037749855725585
-0.6565087414548052,0.5038434852192979
-0.6565053079829946,0.5039119848660241
-0.6565018745111888,0.5039804845125921
-0.6564984410394122,0.504048984158974
-0.6564950075675844,0.50411748380527
-0.6564915740957402,0.5041859834514371
-0.6564881406238902,0.5042544830974608
-0.6564847071519898,0.5043229827433982
-0.6564812736800838,0.5043914823891924
-0.6564778402082398,0.5044599820347575
-0.6564744067363005,0.5045284816802933
-0.6564709732643673,0.5045969813256712
-0.6564675397924508,0.5046654809708775
-0.6564641063204281,0.504733980616068
-0.6564606728484454,0.504802480261058
-0.6564572393764678,0.5048709799058905
-0.656453805904441,0.504939479550636
-0.6564503724324083,0.5050079791952378
-0.6564469389603488,0.5050764788397244
-0.6564435054882726,0.5051449784840815
-0.6564400720162571,0.50521347812821
-0.6564366385441156,0.5052819777723503
-0.6564332050719909,0.5053504774163184
-0.6564297715998497,0.5054189770601569
-0.6564263381277476,0.5054874767037952
-0.6564229046555418,0.5055559763474162
-0.6564194711833741,0.5056244759908374
-0.6564160377112125,0.5056929756341005
-0.6564126042389696,0.5057614752773177
-0.6496621364993538,0.5717231305103034
-0.6496587030351574,0.571791629800394
-0.6496552695709075,0.5718601290904025
-0.6496518361067248,0.5719286283801855
-0.6496484026425002,0.5719971276698723
-0.6496449691782222,0.5720656269594772
-0.6496415357139391,0.5721341262489417
-0.6496381022496867,0.5722026255382242
-0.6496346687854411,0.5722711248273536
-0.6496312353210822,0.5723396241164711
-0.6496278018567064,0.5724081234054633
-0.6496243683923849,0.5724766226942449
-0.6496209349279634,0.5725451219830006
-0.6496175014635959,0.5726136212715454
-0.6496140679991996,0.5726821205599788
-0.6496106345347391,0.5727506198483436
-0.6496072010703204,0.5728191191365114
-0.6496037676058851,0.5728876184245539
-0.6496003341413742,0.5729561177125416
-0.6495969006769404,0.5730246170002902
-0.6495934672123731,0.5730931162880541
-0.6495900337478587,0.5731616155756076
-0.6495866002833045,0.573230114863063
-0.6495831668187921,0.5732986141503227
-0.6495797333541813,0.5733671134375543
-0.6495762998896011,0.5734356127246043
-0.6495728664249694,0.5735041120115697
-0.6495694329603791,0.5735726112983394
-0.6495659994957376,0.5736411105850243
-0.6495625660310453,0.5737096098716257
-0.6428121221335966,0.6396703299821265
-0.6428086886767606,0.6397388289178826
-0.6428052552198208,0.6398073278536167
-0.6428018217629129,0.6398758267891724
-0.642798388305938,0.6399443257246629
-0.6427949548490204,0.6400128246599468
-0.6427915213920115,0.6400813235951938
-0.642788087935047,0.640149822530248
-0.6427846544780161,0.6402183214652369
-0.6427812210209803,0.6402868204000899
-0.6427777875639769,0.6403553193347644
-0.6427743541068583,0.6404238182694295
-0.6427709206497717,0.6404923172039161
-0.6427674871926807,0.6405608161382667
-0.6427640537355603,0.6406293150725088
-0.6427606202784113,0.6406978140066424
-0.6427571868212696,0.640766312940626
-0.6427537533640872,0.6408348118745151
-0.642750319906949,0.640903310808212
-0.6427468864497815,0.6409718097418
-0.642743452992525,0.6410403086753498
-0.6427400195353244,0.641108807608693
-0.6427365860779992,0.6411773065420394
-0.6427331526207898,0.6412458054751091
-0.642729719163528,0.6413143044080986
-0.6427262857062854,0.6413828033409237
-0.6427228522489545,0.641451302273709
-0.6427194187915604,0.6415198012064276
-0.6427159853342926,0.641588300138856
-0.6427125518769491,0.6416567990712316
-0.6359621316874657,0.7076165902236158
-0.635958698237601,0.7076850888077262
-0.6359552647877817,0.7077535873916468
-0.6359518313378717,0.7078220859755332
-0.6359483978879699,0.7078905845592719
-0.6359449644381261,0.707959083142808
-0.6359415309881423,0.7080275817263644
-0.6359380975382412,0.7080960803096898
-0.6359346640883115,0.7081645788929097
-0.6359312306383162,0.7082330774760665
-0.6359277971883047,0.708301576059104
-0.6359243637382528,0.7083700746420495
-0.6359209302882586,0.708438573224792
-0.6359174968382733,0.7085070718073869
-0.6359140633882099,0.7085755703899324
-0.6359106299381557,0.70864406897233
-0.6359071964880365,0.7087125675546637
-0.6359037630379261,0.7087810661368497
-0.635900329587897,0.7088495647188053
-0.6358968961377431,0.7089180633007658
-0.6358934626875974,0.7089865618825784
-0.635890029237412,0.7090550604642986
-0.6358865957871992,0.7091235590459126
-0.6358831623370192,0.7091920576273516
-0.63587972888686,0.709260556208629
-0.6358762954366486,0.7093290547898278
-0.6358728619863622,0.7093975533709749
-0.6358694285360962,0.7094660519519609
-0.6358659950858269,0.7095345505328126
-0.6358625616355661,0.7096030491135169
-0.6291121650163114,0.7755619174862853
-0.6291087315733243,0.7756304157211905
-0.6291052981303469,0.7756989139559518
-0.6291018646872926,0.7757674121906655
-0.6290984312442847,0.7758359104251933
-0.6290949978012734,0.7759044086595908
-0.629091564358174,0.7759729068939539
-0.6290881309151446,0.7760414051281045
-0.6290846974720394,0.7761099033622065
-0.6290812640289436,0.776178401596164
-0.6290778305858327,0.7762468998300048
-0.6290743971426466,0.7763153980637972
-0.6290709636995789,0.7763838962973213
-0.6290675302563749,0.7764523945308661
-0.629064096813217,0.7765208927642246
-0.6290606633700322,0.77658939099748
-0.6290572299267965,0.7766578892306593
-0.6290537964835824,0.7767263874636797
-0.6290503630403775,0.7767948856965559
-0.6290469295971345,0.7768633839293417
-0.6290434961538882,0.7769318821619968
-0.6290400627105683,0.7770003803946023
-0.6290366292672817,0.7770688786270354
-0.6290331958239805,0.7771373768593515
-0.6290297623806531,0.7772058750915635
-0.6290263289372995,0.777274373323671
-0.6290228954939675,0.7773428715556201
-0.6290194620505855,0.7774113697874921
-0.6290160286072367,0.7774798680191922
-0.6290125951637556,0.7775483662509094
-0.6222622223555532,0.8435063172918578
-0.6222587889111244,0.8435748151956648
-0.6222553554667186,0.8436433130993198
-0.6222519220222504,0.843711811002919
-0.6222484885778896,0.8437803089062722
-0.6222450551334908,0.843848806809541
-0.6222416216890306,0.8439173047127543
-0.622238188244677,0.8439858026157205
-0.622234754800286,0.8440543005186036
-0.6222313213558696,0.8441227984213893
-0.622227887911547,0.8441912963239419
-0.6222244544672348,0.8442597942263573
-0.6222210210228617,0.8443282921287157
-0.62221758757857,0.8443967900308551
-0.6222141541342177,0.8444652879329381
-0.6222107206898874,0.8445337858348689
-0.6222072872456264,0.8446022837365953
-0.6222038538012934,0.8446707816382779
-0.6222004203570647,0.8447392795397148
-0.6221969869128223,0.8448077774410414
-0.6221935534685434,0.8448762753422832
-0.6221901200243454,0.844944773243307
-0.6221866865800633,0.8450132711442998
-0.6221832531358263,0.8450817690451148
-0.6221798196916352,0.8451502669457516
-0.6221763862474068,0.8452187648463044
-0.6221729528032353,0.8452872627466658
-0.6221695193590737,0.8453557606468893
-0.6221660859148758,0.8454242585470287
-0.6221626524707572,0.84549275644695
-0.6154123032766606,0.9114497963757869
-0.6154088698388185,0.911518293936199
-0.6154054364009628,0.9115867914965019
-0.615402002963152,0.9116552890566288
-0.6153985695252572,0.9117237866167264
-0.6153951360874077,0.911792284176648
-0.6153917026496609,0.911860781736327
-0.6153882692118428,0.9119292792959633
-0.6153848357739876,0.9119977768555165
-0.6153814023362466,0.9120662744148145
-0.6153779688984229,0.912134771974083
-0.6153745354606897,0.9122032695331216
-0.6153711020228739,0.912271767092131
-0.615367668585137,0.9123402646509243
-0.6153642351474785,0.9124087622095027
-0.6153608017096575,0.9124772597681432
